election_id,sub_id,vote_type,party_id,party_label_ka,party_code,district_id,district_name_ka,list_order,ballot_number,first_name,last_name,name_ka,partisanship,elected,source
local_2014,__main__,council_smd,gd,ქართული ოცნება,,1504,ლაგოდეხი,,41,გოდერძი,ბარბაქაძე,გოდერძი ბარბაქაძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1504,ლაგოდეხი,,42,მამუკა,ხარაიშვილი,მამუკა ხარაიშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1504,ლაგოდეხი,,43,აკაკი,შუბითიძე,აკაკი შუბითიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,burjanadze_united_opposition_2014,ნინო ბურჯანაძე − ერთიანი ოპოზიცია,,1505,ლაგოდეხი,,3,ზურაბი,მაისურაძე,ზურაბი მაისურაძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,unm,ერთიანი ნაციონალური მოძრაობა,,1505,ლაგოდეხი,,5,თემური,ციყელაშვილი,თემური ციყელაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,gd,ქართული ოცნება,,1505,ლაგოდეხი,,41,ალექსანდრე,ბაინდურაშვილი,ალექსანდრე ბაინდურაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1505,ლაგოდეხი,,42,გივი,კობერიძე,გივი კობერიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1505,ლაგოდეხი,,43,სლავა,მეტრეველი,სლავა მეტრეველი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,burjanadze_united_opposition_2014,ნინო ბურჯანაძე − ერთიანი ოპოზიცია,,1506,ლაგოდეხი,,3,გოგა,გოგოლაძე,გოგა გოგოლაძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,unm,ერთიანი ნაციონალური მოძრაობა,,1506,ლაგოდეხი,,5,მამუკა,გოგოლაძე,მამუკა გოგოლაძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,self_governance_people_2014,თვითმმართველობა ხალხს!,,1506,ლაგოდეხი,,9,ჯემალი,ბარამიძე,ჯემალი ბარამიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,gd,ქართული ოცნება,,1506,ლაგოდეხი,,41,დავით,კაპანაძე,დავით კაპანაძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1506,ლაგოდეხი,,42,დავითი,ბაკაშვილი,დავითი ბაკაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,burjanadze_united_opposition_2014,ნინო ბურჯანაძე − ერთიანი ოპოზიცია,,1507,ლაგოდეხი,,3,სავალან,ალიევ,სავალან ალიევ,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,self_governance_people_2014,თვითმმართველობა ხალხს!,,1507,ლაგოდეხი,,9,ნოდარ,შიოშვილი,ნოდარ შიოშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,future_georgia_2014,მომავალი საქართველო,,1507,ლაგოდეხი,,13,ვაკიბ,აივაზოვ,ვაკიბ აივაზოვ,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,labour,შალვა ნათელაშვილი − საქართველოს ლეიბორისტული პარტია,,1507,ლაგოდეხი,,20,თეიმურაზ,ალიევი,თეიმურაზ ალიევი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,gd,ქართული ოცნება,,1507,ლაგოდეხი,,41,მირზა,ალიევ,მირზა ალიევ,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,burjanadze_united_opposition_2014,ნინო ბურჯანაძე − ერთიანი ოპოზიცია,,1508,ლაგოდეხი,,3,ზურაბი,გელაშვილი,ზურაბი გელაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,unm,ერთიანი ნაციონალური მოძრაობა,,1508,ლაგოდეხი,,5,თეიმურაზ,გელაშვილი,თეიმურაზ გელაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,gd,ქართული ოცნება,,1508,ლაგოდეხი,,41,კოტე,კაპანაძე,კოტე კაპანაძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1508,ლაგოდეხი,,42,დავითი,ლომიძე,დავითი ლომიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1508,ლაგოდეხი,,43,მერაბი,ტაბატაძე,მერაბი ტაბატაძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,burjanadze_united_opposition_2014,ნინო ბურჯანაძე − ერთიანი ოპოზიცია,,1509,ლაგოდეხი,,3,ზურაბი,ჯაჯანიძე,ზურაბი ჯაჯანიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,unm,ერთიანი ნაციონალური მოძრაობა,,1509,ლაგოდეხი,,5,დავითი,მერმანიშვილი,დავითი მერმანიშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,gd,ქართული ოცნება,,1509,ლაგოდეხი,,41,ხვიჩა,ყაველაშვილი,ხვიჩა ყაველაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1509,ლაგოდეხი,,42,მიხეილი,ბოჭორიშვილი,მიხეილი ბოჭორიშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1509,ლაგოდეხი,,43,ოლეგ,ჯიშკარიანი,ოლეგ ჯიშკარიანი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,nonparliamentary_opposition_2014,"არასაპარლამენტო ოპოზიცია (კახა კუკავა, ფიქრია ჩიხრაძე)",,1501,ლაგოდეხი,,1,გია,ბერიშვილი,გია ბერიშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,burjanadze_united_opposition_2014,ნინო ბურჯანაძე − ერთიანი ოპოზიცია,,1501,ლაგოდეხი,,3,ნუგზარი,ჩაჩანიძე,ნუგზარი ჩაჩანიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,unm,ერთიანი ნაციონალური მოძრაობა,,1501,ლაგოდეხი,,5,ფირუზი,გელაშვილი,ფირუზი გელაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,self_governance_people_2014,თვითმმართველობა ხალხს!,,1501,ლაგოდეხი,,9,დავითი,ფეიქრიშვილი,დავითი ფეიქრიშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,gd,ქართული ოცნება,,1501,ლაგოდეხი,,41,გივი,ლობჟანიძე,გივი ლობჟანიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,nonparliamentary_opposition_2014,"არასაპარლამენტო ოპოზიცია (კახა კუკავა, ფიქრია ჩიხრაძე)",,1511,ლაგოდეხი,,1,ნონა,ბუიძე,ნონა ბუიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,veterans_patriots_2014,საქართველოს ძალოვან ვეტერანთა და პატრიოტთა პოლიტიკური მოძრაობა,,1511,ლაგოდეხი,,2,თეიმურაზ,თაბუკაშვილი,თეიმურაზ თაბუკაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,burjanadze_united_opposition_2014,ნინო ბურჯანაძე − ერთიანი ოპოზიცია,,1511,ლაგოდეხი,,3,თამაზ,მაზმიშვილი,თამაზ მაზმიშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,unm,ერთიანი ნაციონალური მოძრაობა,,1511,ლაგოდეხი,,5,მერაბი,გაჩეჩილაძე,მერაბი გაჩეჩილაძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,gd,ქართული ოცნება,,1511,ლაგოდეხი,,41,ნოდარ,დარეჯანაშვილი,ნოდარ დარეჯანაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1511,ლაგოდეხი,,42,ემზარი,გვალია,ემზარი გვალია,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1511,ლაგოდეხი,,43,ნარგიზ,შუბითიძე,ნარგიზ შუბითიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,burjanadze_united_opposition_2014,ნინო ბურჯანაძე − ერთიანი ოპოზიცია,,1512,ლაგოდეხი,,3,სოფიკო,ცარციძე,სოფიკო ცარციძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,unm,ერთიანი ნაციონალური მოძრაობა,,1512,ლაგოდეხი,,5,მურმანი,სულაბერიძე,მურმანი სულაბერიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,gd,ქართული ოცნება,,1512,ლაგოდეხი,,41,დავითი,მათიაშვილი,დავითი მათიაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1512,ლაგოდეხი,,42,გივი,ტაბატაძე,გივი ტაბატაძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1512,ლაგოდეხი,,43,მევლუდი,კაპანაძე,მევლუდი კაპანაძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,nonparliamentary_opposition_2014,"არასაპარლამენტო ოპოზიცია (კახა კუკავა, ფიქრია ჩიხრაძე)",,1513,ლაგოდეხი,,1,ჯემალი,ხაჩიძე,ჯემალი ხაჩიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,veterans_patriots_2014,საქართველოს ძალოვან ვეტერანთა და პატრიოტთა პოლიტიკური მოძრაობა,,1513,ლაგოდეხი,,2,იოსებ,ხოზრევანიძე,იოსებ ხოზრევანიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,burjanadze_united_opposition_2014,ნინო ბურჯანაძე − ერთიანი ოპოზიცია,,1513,ლაგოდეხი,,3,ზურაბი,მაკიევი,ზურაბი მაკიევი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,unm,ერთიანი ნაციონალური მოძრაობა,,1513,ლაგოდეხი,,5,ანზორ,შაინიძე,ანზორ შაინიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,gd,ქართული ოცნება,,1513,ლაგოდეხი,,41,მარინე,კოკოევი,მარინე კოკოევი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,burjanadze_united_opposition_2014,ნინო ბურჯანაძე − ერთიანი ოპოზიცია,,1514,ლაგოდეხი,,3,ერემია,ლომიძე,ერემია ლომიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,unm,ერთიანი ნაციონალური მოძრაობა,,1514,ლაგოდეხი,,5,მანოლი,ნარინდოშვილი,მანოლი ნარინდოშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,self_governance_people_2014,თვითმმართველობა ხალხს!,,1514,ლაგოდეხი,,9,ვასილი,ბეჟაშვილი,ვასილი ბეჟაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,gd,ქართული ოცნება,,1514,ლაგოდეხი,,41,ჯემალი,კუსიანი,ჯემალი კუსიანი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1514,ლაგოდეხი,,42,გურამი,დონაძე,გურამი დონაძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1514,ლაგოდეხი,,43,ხათუნა,სარალიძე,ხათუნა სარალიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1514,ლაგოდეხი,,44,ნუცა,პაპავა,ნუცა პაპავა,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1514,ლაგოდეხი,,45,ნუგზარი,სიფრაშვილი,ნუგზარი სიფრაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,burjanadze_united_opposition_2014,ნინო ბურჯანაძე − ერთიანი ოპოზიცია,,1515,ლაგოდეხი,,3,ნუგზარი,კაკიაშვილი,ნუგზარი კაკიაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,unm,ერთიანი ნაციონალური მოძრაობა,,1515,ლაგოდეხი,,5,გიორგი,მოსეშვილი,გიორგი მოსეშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,gd,ქართული ოცნება,,1515,ლაგოდეხი,,41,ზურაბი,გამხარაშვილი,ზურაბი გამხარაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1515,ლაგოდეხი,,42,ალექსანდრე,ვარდოსანიძე,ალექსანდრე ვარდოსანიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,nonparliamentary_opposition_2014,"არასაპარლამენტო ოპოზიცია (კახა კუკავა, ფიქრია ჩიხრაძე)",,1601,ყვარელი,,1,ნუგზარი,ღონიაშვილი,ნუგზარი ღონიაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,veterans_patriots_2014,საქართველოს ძალოვან ვეტერანთა და პატრიოტთა პოლიტიკური მოძრაობა,,1601,ყვარელი,,2,ლეილა,მაისურაძე,ლეილა მაისურაძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,burjanadze_united_opposition_2014,ნინო ბურჯანაძე − ერთიანი ოპოზიცია,,1601,ყვარელი,,3,თეიმურაზ,შაოშვილი,თეიმურაზ შაოშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,unm,ერთიანი ნაციონალური მოძრაობა,,1601,ყვარელი,,5,გიორგი,ბერიაშვილი,გიორგი ბერიაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,greens_2014,გიორგი გაჩეჩილაძე − მწვანეთა პარტია,,1601,ყვარელი,,6,ნანა,ქანდაურიშვილი,ნანა ქანდაურიშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,patriots,დავით თარხან‐მოურავი − საქართველოს პატრიოტთა ალიანსი,,1601,ყვარელი,,8,იოსები,ნაზრიშვილი,იოსები ნაზრიშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,self_governance_people_2014,თვითმმართველობა ხალხს!,,1601,ყვარელი,,9,მანანა,შატავიძე,მანანა შატავიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,sakhalkho_party_2014,სახალხო პარტია,,1601,ყვარელი,,26,ვახტანგი,ღონიაშვილი,ვახტანგი ღონიაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,gd,ქართული ოცნება,,1601,ყვარელი,,41,ზურაბი,ჩხეიძე,ზურაბი ჩხეიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1601,ყვარელი,,42,თამაზ,წყალობაშვილი,თამაზ წყალობაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1601,ყვარელი,,44,ვალერიან,ბურდიაშვილი,ვალერიან ბურდიაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1601,ყვარელი,,45,ოთარი,ბუჯიაშვილი,ოთარი ბუჯიაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,nonparliamentary_opposition_2014,"არასაპარლამენტო ოპოზიცია (კახა კუკავა, ფიქრია ჩიხრაძე)",,1602,ყვარელი,,1,ციცინო,მექოშვილი,ციცინო მექოშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,burjanadze_united_opposition_2014,ნინო ბურჯანაძე − ერთიანი ოპოზიცია,,1602,ყვარელი,,3,ქეთევან,დუდაევა,ქეთევან დუდაევა,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,unm,ერთიანი ნაციონალური მოძრაობა,,1602,ყვარელი,,5,შალვა,ადეიშვილი,შალვა ადეიშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,gd,ქართული ოცნება,,1602,ყვარელი,,41,სტეფანე,თენოშვილი,სტეფანე თენოშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1602,ყვარელი,,42,ალექსანდრე,მაზმიშვილი,ალექსანდრე მაზმიშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1602,ყვარელი,,43,თამაზი,თევდორაძე,თამაზი თევდორაძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,nonparliamentary_opposition_2014,"არასაპარლამენტო ოპოზიცია (კახა კუკავა, ფიქრია ჩიხრაძე)",,1603,ყვარელი,,1,ელდინო,იობაშვილი,ელდინო იობაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,burjanadze_united_opposition_2014,ნინო ბურჯანაძე − ერთიანი ოპოზიცია,,1603,ყვარელი,,3,კახი,კაპანაძე,კახი კაპანაძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,unm,ერთიანი ნაციონალური მოძრაობა,,1603,ყვარელი,,5,ზურაბი,გოგშელიძე,ზურაბი გოგშელიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,gd,ქართული ოცნება,,1603,ყვარელი,,41,გოდერძი,იოსებიანი,გოდერძი იოსებიანი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,nonparliamentary_opposition_2014,"არასაპარლამენტო ოპოზიცია (კახა კუკავა, ფიქრია ჩიხრაძე)",,1604,ყვარელი,,1,ლალი,კუპრაშვილი,ლალი კუპრაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,veterans_patriots_2014,საქართველოს ძალოვან ვეტერანთა და პატრიოტთა პოლიტიკური მოძრაობა,,1604,ყვარელი,,2,იოსები,კობერიძე,იოსები კობერიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,burjanadze_united_opposition_2014,ნინო ბურჯანაძე − ერთიანი ოპოზიცია,,1604,ყვარელი,,3,გიორგი,იმედაშვილი,გიორგი იმედაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,unm,ერთიანი ნაციონალური მოძრაობა,,1604,ყვარელი,,5,ვალერი,ბერიძე,ვალერი ბერიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,greens_2014,გიორგი გაჩეჩილაძე − მწვანეთა პარტია,,1604,ყვარელი,,6,მიხეილი,ნადირაძე,მიხეილი ნადირაძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,patriots,დავით თარხან‐მოურავი − საქართველოს პატრიოტთა ალიანსი,,1604,ყვარელი,,8,ზურაბი,ტყეშელაშვილი,ზურაბი ტყეშელაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,gd,ქართული ოცნება,,1604,ყვარელი,,41,მიხეილი,კურტანიძე,მიხეილი კურტანიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1604,ყვარელი,,42,თამაზ,გუგოშვილი,თამაზ გუგოშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1604,ყვარელი,,43,სიმონ,ჯამასპიშვილი,სიმონ ჯამასპიშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1604,ყვარელი,,44,გიორგი,შაროვი,გიორგი შაროვი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,nonparliamentary_opposition_2014,"არასაპარლამენტო ოპოზიცია (კახა კუკავა, ფიქრია ჩიხრაძე)",,1605,ყვარელი,,1,მიშიკო,დაუდიშვილი,მიშიკო დაუდიშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,veterans_patriots_2014,საქართველოს ძალოვან ვეტერანთა და პატრიოტთა პოლიტიკური მოძრაობა,,1605,ყვარელი,,2,მათე,გორგაძე,მათე გორგაძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,burjanadze_united_opposition_2014,ნინო ბურჯანაძე − ერთიანი ოპოზიცია,,1605,ყვარელი,,3,თენგიზ,ღვალაძე,თენგიზ ღვალაძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,unm,ერთიანი ნაციონალური მოძრაობა,,1605,ყვარელი,,5,აკაკი,იოხმუსაშვილი,აკაკი იოხმუსაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,greens_2014,გიორგი გაჩეჩილაძე − მწვანეთა პარტია,,1605,ყვარელი,,6,ეთერი,პაპოვი,ეთერი პაპოვი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,gd,ქართული ოცნება,,1605,ყვარელი,,41,პაატა,ნიორაძე,პაატა ნიორაძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,nonparliamentary_opposition_2014,"არასაპარლამენტო ოპოზიცია (კახა კუკავა, ფიქრია ჩიხრაძე)",,1606,ყვარელი,,1,ბადური,ბალახაშვილი,ბადური ბალახაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,burjanadze_united_opposition_2014,ნინო ბურჯანაძე − ერთიანი ოპოზიცია,,1606,ყვარელი,,3,მიხეილი,ბალიაშვილი,მიხეილი ბალიაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,unm,ერთიანი ნაციონალური მოძრაობა,,1606,ყვარელი,,5,მთვარისა,ჯანგიძე,მთვარისა ჯანგიძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,greens_2014,გიორგი გაჩეჩილაძე − მწვანეთა პარტია,,1606,ყვარელი,,6,ნინო,ბალიაშვილი,ნინო ბალიაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,patriots,დავით თარხან‐მოურავი − საქართველოს პატრიოტთა ალიანსი,,1606,ყვარელი,,8,პავლე,ლაკოევი,პავლე ლაკოევი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,labour,შალვა ნათელაშვილი − საქართველოს ლეიბორისტული პარტია,,1606,ყვარელი,,20,ლევანი,ბაიდოშვილი,ლევანი ბაიდოშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,gd,ქართული ოცნება,,1606,ყვარელი,,41,არჩილი,ქარსანაშვილი,არჩილი ქარსანაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,nonparliamentary_opposition_2014,"არასაპარლამენტო ოპოზიცია (კახა კუკავა, ფიქრია ჩიხრაძე)",,1607,ყვარელი,,1,გიორგი,წაწიშვილი,გიორგი წაწიშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,veterans_patriots_2014,საქართველოს ძალოვან ვეტერანთა და პატრიოტთა პოლიტიკური მოძრაობა,,1607,ყვარელი,,2,იმედა,გზირიშვილი,იმედა გზირიშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,burjanadze_united_opposition_2014,ნინო ბურჯანაძე − ერთიანი ოპოზიცია,,1607,ყვარელი,,3,გიორგი,თათრიშვილი,გიორგი თათრიშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,unm,ერთიანი ნაციონალური მოძრაობა,,1607,ყვარელი,,5,ციური,გაიკარაშვილი,ციური გაიკარაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,self_governance_people_2014,თვითმმართველობა ხალხს!,,1607,ყვარელი,,9,ირინა,ახვლედიანი,ირინა ახვლედიანი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,georgias_way_2014,სალომე ზურაბიშვილი − საქართველოს გზა,,1607,ყვარელი,,18,ალექსანდრე,ცუკოშვილი,ალექსანდრე ცუკოშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,labour,შალვა ნათელაშვილი − საქართველოს ლეიბორისტული პარტია,,1607,ყვარელი,,20,თინათინი,ჩიხიაშვილი,თინათინი ჩიხიაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,gd,ქართული ოცნება,,1607,ყვარელი,,41,რამანა,პაკაცოშვილი,რამანა პაკაცოშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1607,ყვარელი,,42,დათო,ვარადაშვილი,დათო ვარადაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1607,ყვარელი,,43,თინა,აბესაძე,თინა აბესაძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1607,ყვარელი,,44,გიორგი,ვარადაშვილი,გიორგი ვარადაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1607,ყვარელი,,45,ვალერი,ვარადაშვილი,ვალერი ვარადაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,,დამოუკიდებელი,,1607,ყვარელი,,46,მარიკა,იმედაშვილი,მარიკა იმედაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,nonparliamentary_opposition_2014,"არასაპარლამენტო ოპოზიცია (კახა კუკავა, ფიქრია ჩიხრაძე)",,1608,ყვარელი,,1,ალექსი,გიგილოშვილი,ალექსი გიგილოშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,veterans_patriots_2014,საქართველოს ძალოვან ვეტერანთა და პატრიოტთა პოლიტიკური მოძრაობა,,1608,ყვარელი,,2,თამაზი,ბეშკანაძე,თამაზი ბეშკანაძე,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,burjanadze_united_opposition_2014,ნინო ბურჯანაძე − ერთიანი ოპოზიცია,,1608,ყვარელი,,3,ლევანი,ბადაშვილი,ლევანი ბადაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
local_2014,__main__,council_smd,unm,ერთიანი ნაციონალური მოძრაობა,,1608,ყვარელი,,5,ია,ამირანაშვილი,ია ამირანაშვილი,,,adg_2014_candidates_unified_corrected.xlsx
