election_id,sub_id,vote_type,party_id,party_label_ka,party_code,district_id,district_name_ka,list_order,ballot_number,first_name,last_name,name_ka,partisanship,elected,source
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,1,,გიორგი,ცინცქილაძე,გიორგი ცინცქილაძე,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,2,,გიორგი,მახარაშვილი,გიორგი მახარაშვილი,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,3,,იმედა,თხილაიშვილი,იმედა თხილაიშვილი,ერთიანი საქართველო-დემოკრატიული მოძრაობაა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,4,,ლიანა,თაფლაძე,ლიანა თაფლაძე,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,5,,შაქრო,პაპიძე,შაქრო პაპიძე,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,6,,ემზარ,სურმანიძე,ემზარ სურმანიძე,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,7,,დარეჯან,დიასამიძე,დარეჯან დიასამიძე,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,8,,ლაშა,ხალვაში,ლაშა ხალვაში,ერთიანი საქართველო-დემოკრატიული მოძრაობაა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,9,,ნინო,ბაუჟაძე,ნინო ბაუჟაძე,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,10,,ნუგზარ,შარაძე,ნუგზარ შარაძე,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
adj_2020,__main__,pr,democratic_movement,„ნინო ბურჯანაძე-ერთიანი საქართველოდემოკრატიული მოძრაობა“,3,,,11,,რამინი,ზოიძე,რამინი ზოიძე,ერთიანი საქართველო-დემოკრატიული მოძრაობა,,3_burjanadze_demokrt_modzr_partiuli_sia_2020.pdf
